#key	synopsis
Going-Up (USA) (Proto)	Eine sehr frühe Version eines bisher unbekannten Starpath-Spiels. Going-Up?? wurde nie in einem Starpath-Katalog erwähnt, daher könnte es ein internes Liebhaberprojekt eines der Programmierer gewesen sein. Es ist lediglich eine Bewegungs-Demo ohne programmierte Spielmechanik und es ist unbekannt, ob weitere Arbeiten an dem Spiel vorgenommen wurden.
Golf (USA)	Golf für Atari VCS 2600 ist ein von Atari entwickeltes Sportspiel. Das Spiel bietet einen 9-Loch-Platz mit klassischen Golfhindernissen (Sand, Wasser, Baum und Rough). Der Spieler kontrolliert die Schlagkraft und bestimmt die Richtung, in die der Ball fliegt. Die 2 Schwierigkeitsstufen beeinflussen die Größe des Lochs und die durch den Sand verursachte Verlangsamung.
Good Luck, Charlie Brown (USA) (Proto)	Boa sorte, Charlie Brown deveria ter sido o último dos lançamentos da Oficina Infantil, mas nunca viu a luz do dia. A única versão conhecida é muito incompleta, com pouca jogabilidade implementada, mas existem rumores de uma versão muito mais completa. De acordo com os catálogos Good Luck, Charlie Brown deveria ser lançado no verão de 1983 e, como esse protótipo é datado de abril de 1984, podemos assumir que o desenvolvimento estava demorando mais do que o esperado. Em 1984, a Atari havia cancelado a série infantil, então a boa sorte Charlie Brown teria sido cancelada com ela.
Gopher (USA)	Ein lästiger Gopher ist hinter Ihrem Karottenbeet her! Ihr Ziel ist es, ihn aufzuhalten, bevor alle Ihre Karotten aufgebraucht sind. Der Gopher gräbt am unteren Bildschirmrand einen Tunnel in den Boden; Sie sind oben und müssen mit Ihrer Schaufel die Tunnel mit Erdhörnchen füllen. Der Gopher ist jedoch schnell, und wenn Sie die Tunnel nicht schnell genug füllen, erreicht er die Oberfläche und rennt mit einer Ihrer Karotten davon!
Gorf (USA)	Gorf ist ein ähnliches Spiel wie Space Invaders, außerirdische Schiffe nähern sich in ihrer bedrohlichen Reihenformation immer näher. Das Spiel selbst besteht aus vier Leveln: Level 1: Du verteidigst dich hinter einem Verteidigungsschild gegen einen Alien-Angriff. Das Level ist eine Draufsicht, mit deinem Schiff und Schild auf der einen Seite und den Aliens auf der anderen Seite. Level 2: Es ähnelt der ersten, nur dass der Verteidigungsschild weg ist und die Feinde im Gegensatz zu diesen Reihenformationen dazu neigen, über die Ebene zu stürzen. In diesem Level tauchen auch Bonusschiffe auf. Level 3: Diese lässt Sie den Hyperraum betreten. Ihr einziges Ziel ist es, bis zum Ende Ihrer Reise zu überleben. Der Aussichtspunkt wechselt von einer Ansicht von oben nach unten zu einer Ansicht hinter dem Schiff, und tatsächlich steuern Sie Ihrem Ziel zu. Außerirdische Schiffe, die in kreisförmiger Formation fliegen, versuchen, Sie aufzuhalten. Level 4: Es ähnelt wieder dem ersten, mit einigen wesentlichen Unterschieden. Du kämpfst nicht gegen eine Welle von Feinden, sondern gegen eine einzelnes Mutterschiff mit einer glühenden Schwachstelle. Wenn Sie die Schwachstelle treffen, wird sie sofort zerstört. Das Mutterschiff hat auch denselben Schild, der dir im ersten Level gehörte. Das Beenden des Spiels erhöht Ihren Rang und beginnt das Spiel auf Level 1 mit einer höheren Spielgeschwindigkeit für mehr Herausforderung.
Grand Prix (USA)	Grand Prix ist ein Action-Rennspiel für einen Spieler. Das Spiel wird mit einer Draufsicht auf die Rennstrecke gespielt, die horizontal scrollt. Ihr Ziel ist es, auf einer der vier enthaltenen Strecken in kürzester Zeit die Ziellinie zu erreichen. Natürlich wird es auf den Strecken Hindernisse geben, die Sie verlangsamen, wenn Sie nicht aufpassen. Zahlreiche andere Autos werden Ihnen oft in die Quere kommen, Ölteppiche werden dazu führen, dass Sie vorübergehend die Kontrolle verlieren, und auf den schwierigeren Strecken führen enge Brücken dazu, dass Sie vollständig anhalten, wenn Sie den Weg verfehlen.
Gravitar (USA)	Das böse Wesen namens Gravitar versucht, das Universum zu zerstören! Mit jeder Galaxie, die er erobert, hinterlässt er extreme Gravitationskräfte, einen mächtigen und explosiven Reaktor und tödliche Bunker. Ihre Aufgabe ist es, Gravitar zu stoppen, indem Sie die zwölf Sonnensysteme in vier Galaxien unter seiner Kontrolle zurückerobern!
Great Escape (USA)	Im Weltraum-Shooter bewegen Sie Ihr Schiff, indem Sie den Joystick in die gewünschte Richtung bewegen. Sie schießen, indem Sie den Knopf gedrückt halten und den Joystick in die Richtung bewegen, in die Sie schießen möchten. Sie können von der Vorderseite Ihres Schiffs, von hinten oder von beiden Seiten schießen. Während Sie sich vorwärts bewegen, können Sie die Geschwindigkeit auf vier Geschwindigkeiten erhöhen. Sie müssen den Meteoriten ausweichen oder sie abschießen, die Außerirdischen abschießen (aber seien Sie gewarnt: Sie schießen zurück) und immer vor dem Super-Alien davonlaufen.
Gremlins (USA)	Gremlins ist ein Spiel, das auf dem Atari VCS 2600 veröffentlicht wurde. Billy muss von einem Mogwai geworfene Hamburger fangen. Gelingt ihm das nicht, muss er Wellen von Gremlins töten, die auf ihn zustürmen.
Grover's Music Maker (USA) (Proto)	A) Old McDonald Had a Farm; B) Twinkle, Twinkle, Little Star; C) Here We Go Round the Mulberry Bush; D) Over the River and Through the Woods; E) Hush Little Baby; F) The Itsy Bitsy Spider; G) My Hat Has Three Corners; H) Skip To My Lou; I) Three Blind Mice; J) Hickory Dickory Dock; K) Do You Know the Muffin Man?; L) A-Tisket, A-Tasket; M) Go Tell Aunt Rhodie; N) Sur le pont d'Avignon (Over the bridge of Avignon); O) I'm a Little Teapot; P) Go In and Out the Window; Q) This Old Man; R) Unknown; S) Unknown; T) Bobby Shafto.
Guardian (USA)	In einem intergalaktischen Krieg greift ein feindliches Schiff namens Dromeda Ihre Heimatplaneten an und Sie müssen sie verteidigen! Planeten befinden sich oben oder unten auf dem Bildschirm und werden durch einen Schild verteidigt. Dromeda befindet sich in der Mitte des Bildschirms und wird Sprengkörper auf Planeten werfen. Sie steuern ein Raumschiff, das die letzte Hoffnung ist, die Planeten zu retten.
Gyruss (USA)	Gyruss ist ein Ballerspiel für Atari VCS 2600. Die Gyrussen sind in das Sonnensystem eingedrungen. Mit Ihrem Raumschiff müssen Sie jeden der neun Planeten besuchen, um sie zu eliminieren.
H.E.R.O. (USA)	Es gibt Ärger in den Minen! Vulkanische Aktivität hat zahlreiche Bergleute eingeschlossen, und es ist Ihre Aufgabe, sie zu retten. Als Roderick Hero müssen Sie sich einen Weg durch den gefährlichen Minenschacht bahnen, indem Sie den gefährlichen Kreaturen und der Lava ausweichen, und herausfinden, wo sich die Bergleute befinden, bevor Ihnen die Kraft ausgeht. Um Ihnen bei Ihrer Mission zu helfen, verfügt Roderick Hero über verschiedene nützliche Ausrüstungsgegenstände. Ein Prop-Pack ermöglicht es Ihnen, zu schweben und um den Minenschacht zu fliegen und (hoffentlich) die vielen Gefahren darin zu vermeiden. Ihr Helm verfügt über einen Kurzstrecken-Mikrolaserstrahl, mit dem Sie Fledermäuse, Spinnen, Schlangen und andere Kreaturen, denen Sie in den Minen begegnen, vernichten können. Von Zeit zu Zeit kann Ihr Weg durch die Mine durch Stein- oder Lavawände versperrt sein. Sie beginnen jede Mission mit sechs Stangen Dynamit, die Sie verwenden können, um diese Hindernisse zu zerstören (passen Sie auf, dass Sie sich nicht selbst in die Luft sprengen!). Wenn Ihnen das Dynamit ausgeht, können Sie auch Ihren Laserstrahl verwenden, um die Wände zu zerstören, was allerdings länger dauert und mehr Energie verbraucht. Mit dem Fortschreiten der Levels wird der Minenschacht länger und labyrinthartiger, Kreaturen versperren häufiger den Weg, und es tauchen Lavawände und -tümpel auf, die bei Berührung gefährlich sind.
Halloween (USA)	Beschütze die Kinder und kämpfe um dein Überleben „in der Nacht, als er nach Hause kam!“ Der Psychopath Michael Myers entkam aus der Nervenheilanstalt und kehrte aus Rache zurück. Beim Bewachen einer Gruppe von Kindern in einem großen zweistöckigen Haus müssen die Spieler die Kinder in sichere Räume führen und dabei Michael Myers und seinem Messer aus dem Weg gehen.
Hangman ~ Spelling (USA)	Hangman für Atari VCS 2600 ist ein von Atari entwickeltes Puzzlespiel. Dies ist die Videospieladaption des Spiels Hangman. Das Prinzip ist genau das gleiche: Sie müssen das Wort erraten, das der Computer oder ein anderer Spieler durch Buchstabenangebot ausgewählt hat. Bei jedem Fehler kommt die Zeichnung des Gehenkten zum Vorschein. Ziel des Spiels ist es, so viele Wörter wie möglich zu finden.
Hard-Head (USA) (Proto)	Dieser mysteriöse Prototyp wurde 1998 von Ben Liashenko auf einem Schrottplatz gefunden. Da die Bezeichnung, die es einst für dieses Spiel gab, längst verloren gegangen ist, haben wir keine Ahnung, was die Identität dieses Spiels sein könnte. In diesem Spiel steuerst du einen kleinen Außerirdischen, der die Blöcke am unteren Bildschirmrand nutzen muss, um einen Turm zu bauen und zu entkommen. Wenn die Blöcke über das Förderband rollen, müssen Sie hochspringen und sie anstoßen, damit sie irgendwo auf dem Bildschirm landen. Sobald Sie einen schönen kleinen Turm gebaut haben, müssen Sie vorsichtig auf das Förderband springen und dann den Turm zum nächsten Bildschirm erklimmen. Die Grafiken und Sounds dieses Spiels sind erstklassig; Es ist offensichtlich, dass viel Arbeit in dieses Spiel geflossen ist. Von der flüssigen Animation Ihres Charakters bis zur niedlichen „Can-Can“-Sequenz zu Beginn des Spiels (ja, Sie haben richtig gelesen) schreit alles nach Qualität. Warum wurde dieses Spiel nie veröffentlicht? Leider kennt niemand außer dem Programmierer die Antwort darauf. Eine Möglichkeit besteht darin, dass er oder sie Activision verlassen hat, bevor das Spiel zu Ende war.
Harem (USA) (Proto)	No início, há tiros de metralhadora de atiradores dos arbustos. Quando o atirador parar brevemente para recarregar, você pode passar correndo. Para alcançar a segunda mulher, você precisa pular o lago. Corra até o último momento (seu calcanhar está na borda) e pressione o botão para pular. Se você pular muito cedo, você cai na água. Depois da mulher na ilha, você passa para o nível acima, onde você tem que correr por um dragão que cospe fogo. Você tem que acertar quando ele parar de soprar fogo. Você só pode chegar ao buraco no chão. Aperte o botão para aparecer e uma mulher aparece. Se você ficar ganancioso aqui, ela se transforma em cobra e ... Ow! Tempo saindo do poço para evitar o dragão e fugir da tela para a esquerda. Você estará no nível superior, onde terá que perseguir uma mulher. Enquanto isso, gárgulas aparecem em posições aleatórias e jogam lava derretida. Se uma gárgula aparecer sobre você quando você estiver &quot;marcando pontos&quot; com ela (ouça o som de aviso), pressione o botão para soltá-la e correr. Você pode pegá-la novamente e continuar indefinidamente, exceto que as gárgulas aceleram cada vez que você a pega. Quando você chega a 69 pontos, ganha outra vida (começa com 3).
Haunted House (USA)	Sie sind in einem dunklen, staubigen Spukhaus gefangen. Um zu entkommen, müssen Sie die Teile der magischen Urne finden. Sie werden riesigen haarigen Vogelspinnen, Vampirfledermäusen und einem bedrohlichen Geist begegnen. Können Sie die Urne finden und aus der Villa entkommen, bevor Sie überhaupt „Angst vor dem Sterben“ haben?
Hole Hunter (USA)	Sie haben noch 20 Minuten Zeit, um beim Laufen mit dem Hammer auf die Mäuse einzuschlagen, bevor Sie an diesem sonnigen Tag zu einem Picknick aufbrechen. Aber beeilen Sie sich nicht, sonst fallen Sie in das Loch, in dem die Mäuse leben. Achten Sie auch auf die Schlange, deren Stich tödlich ist. Wenn Sie den Hammer fallen lassen, müssen Sie ihn aufheben. Triff nun so viele Mäuse wie möglich.
Holey Moley (USA) (Proto)	Jeder Turm besteht aus fünfundzwanzig Molen. Wenn ein Maulwurf aus seinem Loch kommt, drücken Sie die entsprechende Taste auf dem Controller, um ihn zu treffen. Je schneller Sie es treffen, desto mehr Punkte erhalten Sie. Wenn König Maulwurf auftaucht, schlagen Sie ihn, um noch mehr Punkte zu erhalten. Achten Sie auf die Eichel. Wenn das passiert, stoßen Sie nicht dagegen, das kostet Sie Punkte.
Home Run ~ Baseball (USA)	Home for Atari VCS 2600 ist ein von Atari entwickeltes Sportspiel. Das Spiel kann alleine oder mit zwei Spielern gespielt werden und folgt den normalen Baseballregeln. Sie können wählen, ob Sie 1, 2 oder 3 Spieler auf das Spielfeld setzen möchten und abwechselnd den Pitcher, den Batter und die Runner steuern.
Human Cannonball ~ Cannon Man (USA)	Human Cannonball auf Atari VCS 2600 ist ein von Atari entwickeltes Actionspiel, in dem der Spieler einem Kanonenmann bei der Ausführung seiner Tat hilft. Ziel des Spiels ist es, Position, Winkel und Schusskraft der Kanone so anzupassen, dass die menschliche Kanonenkugel in einem Wassertank landet.
Hunt & Score ~ Memory Match (USA)	Hunt & Score ähnelt dem Spiel Memory. Dem Spieler wird ein nummeriertes Raster angezeigt. Hinter jedem Rasterabschnitt befindet sich ein Bild. In jeder Runde wählt der Spieler zwei Rasterabschnitte aus und versucht, zwei passende Bilder zu finden. Für das Finden passender Bilder gibt es Punkte, und der Spieler mit den meisten Punkten am Ende gewinnt. Zu den verschiedenen Spieloptionen gehören ein Spielfeld mit 16 oder 30 Quadraten, die Möglichkeit, einen der Spieler zu behindern, und die Möglichkeit, Platzhalter zu aktivieren oder zu deaktivieren.
I Want My Mommy (USA)	Sesam öffne dich! ist ein Action-Plattformspiel. Du kontrollierst Ali Baba und dein Ziel ist es, die Höhle der Schätze zu erreichen. Der Eingang zur Schatzkammer befindet sich oben auf dem Bildschirm, und Sie beginnen jedes Level unten und müssen sich nach oben erklimmen. Dazu müssen Sie einen guten Ort finden, an dem Sie ein Seil zur nächsten Plattform werfen und hinaufklettern können (auf der Plattform befindet sich ein Punkt, an dem Sie sicher ein Seil werfen können, zwei auf jeder Etage). Bevor die Schatzkammer betreten werden kann, müssen Sie an jedem der möglichen Orte Seile befestigen. Um Ihren Fortschritt zu behindern, sind auf jeder Etage Wachen unterwegs. Wenn du erwischt wirst, verlierst du ein Leben! Um Ihnen zu helfen, erscheint von Zeit zu Zeit eine magische Kugel auf dem Bildschirm. Wenn es erwischt wird, kann dies verwendet werden, um eine Wache vorübergehend einzufrieren. Wenn Sie die Schatzkammer erfolgreich betreten, gelangen Sie zur nächsten Spielebene.
I.Q. 180 (USA)	I.Q. Memory Teaser ist ein passendes Spiel. Während die Musik spielt, müssen Sie sich die Positionen aller Buchstaben in zwei Tafeln merken. Dann müssen Sie die Buchstaben im ersten Feld den Buchstaben im zweiten Feld zuordnen.
Ice Hockey (USA)	Eishockey ist ein Eishockeyspiel für einen Spieler gegen den Computer oder zwei Spieler. Jedes Team besteht aus zwei Spielern, einem Offensiv- und einem Defensivspieler. Zu jeder Zeit ist ein Spieler aktiv und kann kontrolliert werden, während der andere inaktiv bleibt; Wenn der Puck in der Nähe Ihres Tores ist, wird der Verteidiger aktiv, andernfalls kontrollieren Sie den Offensivspieler. Jeder Spieler hat die Möglichkeit, den Puck aus verschiedenen Winkeln zu schießen und kann sogar den Körper seines Gegners überprüfen! Das Spiel dauert drei Minuten, und wer bis zum Ende dieser Zeit mehr Punkte erzielt, gewinnt. Das Spiel kann mit normaler oder hoher Geschwindigkeit gespielt werden, und optional kann einer der Spieler behindert werden, um einem unerfahrenen Spieler einen größeren Vorteil zu verschaffen.
Ikari Warriors (USA)	Du bist ein Mitglied dieser Elite-Kampfspezialisten, der Ikari-Krieger. Ihr Kumpel und Sie befinden sich auf einer besonderen Mission hinter den feindlichen Linien, und Sie haben in den letzten zwei Wochen im Dschungel geschlafen, gegessen und geatmet. Du bist müde, aber das beeinträchtigt nie dein messerscharfes Urteilsvermögen und deinen Überlebenswillen. Ihre Hauptwaffen sind Maschinengewehre, Granaten und Ihre eigene List im Angesicht der Gefahr. Manchmal steht dir ein Panzer zur Verfügung, was praktisch ist, wenn das feindliche Feuer besonders brutal ist. Sie bewegen sich schnell durch den Dschungel, waten durch Flüsse und rasten von Zeit zu Zeit bei den Ruinen zerbombter Gebäude. Ihnen gehen Munition und Granaten aus, aber Sie wissen, dass der Kampf nicht ewig dauern kann. Früher oder später wird eine Seite als Sieger hervorgehen. Hoffen wir nur, dass es deins ist!
